2004-03-09	-4.517	-5.148	-6.174	-7.063	-8.045	-8.957	-9.629	-10.35
2004-03-10	-4.287	-4.884	-5.726	-6.486	-7.364	-8.234	-8.986	-9.7
2004-03-11	-2.878	-3.756	-4.913	-5.972	-7.123	-8.157	-8.971	-9.75
2004-03-12	-5.757	-6.514	-7.386	-8.237	-9.217	-10.193	-11.243	-12.15
2004-03-13	-8.12	-9.341	-10.744	-12.044	-13.489	-14.902	-16.486	-17.9
2004-03-14	-5.548	-6.785	-8.265	-9.712	-11.257	-12.73	-14.286	-15.65
2004-03-15	-1.622	-2.716	-3.984	-5.226	-6.56	-7.834	-9.157	-10.3
2004-03-16	0.741	-0.342	-1.595	-2.821	-4.105	-5.32	-6.629	-7.75
2004-03-17	2.954	1.997	0.827	-0.293	-1.447	-2.53	-3.629	-4.6
2004-03-18	2.872	1.911	0.511	-0.898	-2.416	-3.859	-5.343	-6.6
2004-03-19	1.696	0.716	-0.597	-1.843	-3.157	-4.366	-5.6	-6.65
2004-03-20	0.133	-1.067	-2.49	-3.908	-5.433	-6.898	-8.529	-9.85
2004-03-21	-1.817	-2.941	-4.535	-5.71	-6.953	-8.116	-9.371	-10.45
2004-03-22	-2.73	-3.856	-5.229	-6.547	-7.979	-9.318	-10.743	-11.95
2004-03-23	-3.5	-4.492	-5.745	-6.96	-8.197	-9.3	-10.414	-11.45
2004-03-24	-3.961	-4.81	-5.955	-7.139	-8.401	-9.595	-10.871	-11.95
2004-03-25	-5.463	-6.348	-7.57	-8.603	-9.707	-10.684	-11.586	-12.45
2004-03-26	-8.057	-8.271	-8.675	-9.486	-10.445	-11.37	-12.343	-13.3
2004-03-27	-4.391	-4.559	-4.807	-5.083	-5.34	-5.634	-6.014	-6.4
2004-03-28	-2.004	-2.903	-4.014	-5.038	-6.159	-7.225	-8.186	-9.1
2004-03-29	-2.578	-3.353	-4.196	-4.956	-5.753	-6.514	-7.271	-8
2004-03-30	2.165	1.13	-0.141	-1.391	-2.663	-3.845	-5.029	-6.05
2004-03-31	0.88	0.512	0.089	-0.351	-0.749	-1.07	-1.243	-1.55
2004-04-01	-0.23	-0.268	-0.574	-0.804	-1.18	-1.555	-1.943	-2.45
2004-04-02	-0.146	-0.807	-1.943	-3.103	-4.149	-5.052	-6.057	-6.85
2004-04-03	-1.533	-2.61	-4.323	-5.263	-6.059	-6.732	-7.571	-8.4
2004-04-04	-1.417	-2.081	-2.891	-3.683	-4.336	-4.92	-5.643	-6.25
2004-04-05	0.135	-0.616	-1.504	-2.429	-3.375	-4.291	-5.314	-6.15
2004-04-06	0.62	-0.497	-1.954	-3.253	-4.711	-6.089	-7.529	-8.75
2004-04-07	-0.813	-1.885	-3.203	-4.37	-5.676	-6.934	-8.229	-9.4
2004-04-08	-1.52	-2.13	-2.477	-3.231	-4.277	-5.255	-6.229	-7.15
2004-04-09	1.261	0.321	-0.687	-1.566	-2.323	-2.941	-3.5	-4.05
2004-04-10	-0.33	-1.588	-3.008	-4.32	-5.701	-6.995	-8.329	-9.45
2004-04-11	-0.476	-1.611	-3.064	-4.45	-5.915	-7.259	-8.543	-9.65
2004-04-12	-3.289	-4.493	-5.788	-7.049	-8.453	-9.793	-11.214	-12.45
2004-04-13	-1.302	-1.812	-2.368	-2.944	-3.489	-3.98	-4.457	-4.9
2004-04-14	3.135	2.223	1.104	-0.002	-1.129	-2.182	-3.314	-4.25
2004-04-15	4.283	3.148	1.899	0.847	-0.211	-1.175	-2.257	-3.15
2004-04-16	4.361	3.364	2.155	1.008	-0.139	-1.177	-2.271	-3.15
2004-04-17	4.274	3.068	1.717	0.423	-0.844	-1.975	-3.157	-4.15
2004-04-18	5.711	4.19	2.63	1.217	-0.244	-1.575	-2.914	-4.05
2004-04-19	5.817	4.523	3.002	1.52	-0.031	-1.507	-3.114	-4.45
2004-04-20	4.728	3.74	2.549	1.376	0.095	-1.12	-2.429	-3.55
2004-04-21	5.159	4.09	2.792	1.512	0.172	-1.066	-2.343	-3.45
2004-04-22	4.293	3.186	1.724	0.397	-0.909	-2.136	-3.471	-4.55
2004-04-23	3.709	2.581	1.301	0.077	-1.153	-2.277	-3.5	-4.55
2004-04-24	2.874	2.3	1.99	1.213	-0.007	-1.161	-2.286	-3.25
2004-04-25	4.535	3.681	2.704	1.854	0.975	0.189	-0.571	-1.3
2004-04-26	3.896	2.692	1.602	0.718	-0.211	-1.102	-2.186	-3.1
2004-04-27	3.578	2.523	1.341	0.186	-1.009	-2.152	-3.457	-4.55
2004-04-28	3.685	2.503	1.131	-0.199	-1.517	-2.73	-4.157	-5.35
2004-04-29	3.313	2.305	1.145	-0.068	-1.343	-2.564	-3.914	-5.05
2004-04-30	4.865	3.993	3.085	2.063	0.872	-0.22	-1.257	-2.15
2004-05-01	4.526	3.84	3.247	2.446	1.427	0.514	-0.243	-0.95
2004-05-02	6.72	5.963	4.95	3.956	2.88	1.87	0.929	0.15
2004-05-03	7.454	6.23	4.798	3.466	2.08	0.825	-0.429	-1.55
2004-05-04	6.715	5.366	3.631	2.152	0.664	-0.727	-2.2	-3.4
2004-05-05	5.37	4.301	2.999	1.723	0.388	-0.866	-2.143	-3.25
2004-05-06	9.217	8.416	7.405	6.341	5.18	4.048	2.886	1.85
2004-05-07	12.828	12.063	10.743	9.36	7.849	6.418	5.029	3.85
2004-05-08	11.639	10.964	10.37	9.277	8.017	6.777	5.614	4.65
2004-05-09	10.609	10.167	10.599	9.759	8.349	6.98	5.671	4.55
2004-05-10	9.793	9.21	8.804	8.016	7.003	5.97	4.971	4.05
2004-05-11	5.452	4.463	3.413	2.536	1.539	0.568	-0.586	-1.6
2004-05-12	2.172	0.973	-0.365	-1.563	-2.936	-4.241	-5.686	-6.9
2004-05-13	1.487	0.426	-0.686	-1.706	-2.907	-4.064	-5.3	-6.4
2004-05-14	4.574	3.853	2.576	1.158	-0.321	-1.682	-3.014	-4.15
2004-05-15	3.578	2.79	1.605	0.37	-0.985	-2.257	-3.514	-4.55
2004-05-16	4.876	4.047	3.309	2.136	0.895	-0.243	-1.3	-2.25
2004-05-17	6.757	5.666	4.397	3.203	1.936	0.743	-0.529	-1.65
2004-05-18	8.196	7.022	5.523	4.107	2.629	1.266	-0.029	-1.15
2004-05-19	5.474	4.46	3.089	1.771	0.292	-1.084	-2.386	-3.55
2004-05-20	2.246	1.226	-0.525	-2.102	-3.804	-5.4	-7	-8.35
2004-05-21	1.043	-0.182	-2.055	-3.671	-5.348	-6.909	-8.429	-9.75
2004-05-22	0.776	-0.281	-1.91	-3.502	-5.2	-6.784	-8.357	-9.65
2004-05-23	1.176	-0.201	-2.138	-3.738	-5.411	-6.934	-8.486	-9.75
2004-05-24	4.433	3.356	2.051	0.663	-0.884	-2.393	-3.943	-5.25
2004-05-25	4.859	3.771	2.429	1.098	-0.403	-1.83	-3.2	-4.4
2004-05-26	5.148	3.855	2.269	0.841	-0.715	-2.177	-3.657	-4.95
2004-05-27	6.452	5.353	4.059	2.87	1.593	0.411	-0.8	-1.9
2004-05-28	7.787	6.636	5.601	4.414	3.035	1.732	0.4	-0.75
2004-05-29	5.807	4.911	3.669	2.585	1.319	0.109	-1.071	-2.1
2004-05-30	5.3	4.389	3.319	2.374	1.268	0.198	-0.871	-1.9
2004-05-31	8.157	7.689	6.808	5.817	4.708	3.668	2.7	1.8
2004-06-01	11.096	10.364	9.458	8.635	7.633	6.707	5.971	5.3
2004-06-02	11.97	11.341	10.521	9.76	8.84	7.959	7.229	6.55
2004-06-03	13.08	12.56	11.717	10.857	9.92	9.034	8.243	7.5
2004-06-04	12.75	11.671	10.439	9.31	8.02	6.745	5.4	4.2
2004-06-05	10.493	9.373	8.013	6.781	5.429	4.12	2.714	1.5
2004-06-06	9.185	8.062	6.645	5.277	3.82	2.475	1.171	0.05
2004-06-07	8.804	7.762	7.039	5.847	4.496	3.241	2.057	1
2004-06-08	7.35	6.003	4.203	2.805	1.448	0.2	-1.157	-2.35
2004-06-09	7.476	6.679	6.026	4.767	3.401	2.105	0.743	-0.3
2004-06-10	12.443	11.333	9.859	8.37	6.935	5.657	4.314	3.25
2004-06-11	8.711	7.682	6.122	4.876	3.536	2.318	1.114	0.1
2004-06-12	9.509	8.442	7.112	5.887	4.455	3.093	1.686	0.45
2004-06-13	8.991	8.11	7.062	6.097	4.909	3.759	2.543	1.5
2004-06-14	11.346	10.453	9.446	8.303	7.035	5.866	4.786	3.85
2004-06-15	8.989	7.662	6.097	4.696	3.167	1.73	0.357	-0.8
2004-06-16	4.987	3.871	2.34	0.926	-0.625	-2.084	-3.6	-4.85
2004-06-17	4.943	4.026	2.705	1.3	-0.257	-1.741	-3.229	-4.55
2004-06-18	6.815	5.69	4.606	3.442	2.163	0.986	-0.2	-1.2
2004-06-19	5.213	4.026	2.736	1.56	0.269	-0.95	-2.214	-3.3
2004-06-20	6.511	5.264	3.816	2.342	0.743	-0.8	-2.529	-3.95
2004-06-21	5.217	4.023	2.659	1.297	-0.229	-1.736	-3.429	-4.75
2004-06-22	6.496	5.514	4.414	3.35	2.183	1.034	-0.229	-1.25
2004-06-23	7.024	5.845	5.18	3.93	2.464	1.011	-0.571	-1.85
2004-06-24	9.493	8.485	7.376	5.983	4.421	2.911	1.314	-0.05
2004-06-25	7.457	6.025	4.351	2.673	0.907	-0.784	-2.771	-4.35
2004-06-26	9.263	8.025	6.188	4.776	3.44	2.177	0.786	-0.35
2004-06-27	10.176	8.975	7.635	6.28	4.819	3.455	2.014	0.85
2004-06-28	12.874	11.844	10.607	9.39	8.081	6.864	5.614	4.55
2004-06-29	10.665	9.493	8.114	6.829	5.459	4.18	2.786	1.65
2004-06-30	7.885	6.551	5.344	4.418	3.361	2.327	1.129	0.1
2004-07-01	10.48	9.405	8.164	7.012	5.709	4.493	3.114	2
2004-07-02	12.578	11.696	10.462	9.129	7.701	6.382	5.157	4.1
2004-07-03	8.996	8.166	6.958	5.747	4.436	3.209	2.057	1.05
2004-07-04	8.626	7.523	6.138	4.868	3.532	2.314	1.143	0.15
2004-07-05	10.407	9.352	8.08	6.893	5.637	4.455	3.257	2.25
2004-07-06	8.746	7.67	6.406	5.206	3.897	2.668	1.371	0.25
2004-07-07	7.996	7.047	5.687	4.415	3.02	1.716	0.4	-0.75
2004-07-08	8.359	7.382	6.112	4.932	3.623	2.386	1.229	0.2
2004-07-09	10.78	9.833	8.695	7.63	6.436	5.302	4.2	3.25
2004-07-10	12.874	11.992	10.906	9.81	8.652	7.536	6.429	5.5
2004-07-11	14.257	13.285	12.083	10.967	9.796	8.725	7.686	6.75
2004-07-12	12.2	11.019	9.732	8.587	7.391	6.323	5.2	4.25
2004-07-13	9.341	7.929	6.39	5.074	3.643	2.311	0.914	-0.3
2004-07-14	7.772	6.523	4.797	3.295	1.771	0.348	-1.157	-2.45
2004-07-15	7.083	5.996	4.826	3.697	2.401	1.164	-0.186	-1.35
2004-07-16	8.361	7.505	6.359	5.194	3.847	2.557	1.329	0.25
2004-07-17	9.541	8.478	7.421	6.285	4.921	3.648	2.5	1.45
2004-07-18	12.27	11.378	10.25	9.103	7.979	6.95	5.971	5.15
2004-07-19	10.035	8.86	7.63	6.45	5.231	4.082	2.757	1.65
2004-07-20	11.115	10.115	8.86	7.599	6.276	5.027	3.786	2.75
2004-07-21	11.08	10.495	9.482	8.449	7.277	6.17	5.214	4.35
2004-07-22	12.615	11.259	10.1	8.97	7.783	6.632	5.243	4.15
2004-07-23	11.817	10.826	9.653	8.468	7.149	5.855	4.429	3.25
2004-07-24	13.174	12.266	11.105	9.96	8.716	7.552	6.386	5.4
2004-07-25	12.609	11.356	9.898	8.557	7.089	5.727	4.343	3.15
2004-07-26	9.783	8.714	7.333	6.023	4.633	3.355	2.057	0.95
2004-07-27	10.207	9.262	8.291	7.211	5.955	4.786	3.729	2.75
2004-07-28	11.565	10.886	9.919	8.978	7.964	7.027	6.186	5.4
2004-07-29	14.154	13.54	13.026	12.389	11.544	10.752	10.114	9.5
2004-07-30	15.357	14.842	14.201	13.53	12.772	12.018	11.314	10.65
2004-07-31	16.072	15.44	14.643	13.883	13.027	12.223	11.514	10.85
2004-08-01	15.935	15.127	14.145	13.211	12.223	11.309	10.457	9.7
2004-08-02	14.296	13.775	13.179	12.574	11.795	10.984	10.157	9.45
2004-08-03	15.541	14.933	14.207	13.399	12.419	11.436	10.457	9.55
2004-08-04	15.689	14.852	13.832	12.705	11.5	10.318	9	7.95
2004-08-05	14.496	13.477	12.274	11.023	9.683	8.366	6.829	5.55
2004-08-06	15.476	14.549	13.521	12.503	11.455	10.448	9.343	8.45
2004-08-07	16.952	16.041	14.928	13.864	12.763	11.757	10.714	9.85
2004-08-08	16.972	16.136	15.124	14.18	13.108	12.093	11.071	10.15
2004-08-09	17.015	16.79	16.462	15.705	14.801	13.925	13.129	12.45
2004-08-10	17.874	17.593	17.404	16.705	15.844	15.005	14.229	13.55
2004-08-11	18.32	17.738	17.369	16.577	15.692	14.893	14.2	13.55
2004-08-12	16.154	15.493	14.807	14.23	13.496	12.775	12.029	11.3
2004-08-13	12.991	11.471	10.567	9.802	8.909	8.025	6.986	6.05
2004-08-14	11.026	9.956	8.993	8.33	7.567	6.843	6.029	5.3
2004-08-15	12.367	12.148	11.421	10.69	9.803	8.941	8.2	7.5
2004-08-16	10.452	9.686	8.576	7.562	6.375	5.239	4.1	3.1
2004-08-17	8.222	7.215	6.071	5.054	3.885	2.78	1.629	0.6
2004-08-18	9.587	8.568	7.436	6.406	5.316	4.343	3.329	2.5
2004-08-19	11.591	10.734	9.718	8.717	7.589	6.495	5.329	4.35
2004-08-20	11.75	10.688	9.46	8.315	7.109	5.986	4.757	3.75
2004-08-21	11.485	10.399	9.26	8.165	7.065	6.043	4.929	4.05
2004-08-22	8.065	6.808	5.446	4.216	2.863	1.591	0.257	-0.85
2004-08-23	5.574	4.448	3.053	1.692	0.252	-1.077	-2.4	-3.45
2004-08-24	6.765	5.86	4.751	3.7	2.523	1.42	0.386	-0.5
2004-08-25	7.4	6.689	5.827	4.983	4.065	3.2	2.443	1.75
2004-08-26	8.415	7.34	6.076	4.845	3.523	2.286	0.957	-0.15
2004-08-27	8.304	7.585	6.779	5.791	4.677	3.609	2.586	1.75
2004-08-28	8.854	7.933	6.8	5.647	4.415	3.248	2.114	1.15
2004-08-29	8.083	7.244	6.137	4.916	3.557	2.259	0.857	-0.35
2004-08-30	9.676	8.632	7.324	6.026	4.737	3.545	2.357	1.4
2004-08-31	8.611	7.416	6.048	4.745	3.332	1.975	0.457	-0.75
2004-09-01	7.859	6.863	5.654	4.463	3.123	1.832	0.471	-0.65
2004-09-02	8.109	7.241	6.226	5.206	4.077	2.977	1.857	0.9
2004-09-03	9.95	9.385	8.54	7.69	6.831	6.045	5.329	4.65
2004-09-04	10.507	9.552	8.542	7.536	6.536	5.627	4.543	3.7
2004-09-05	12.109	11.351	10.409	9.406	8.368	7.343	6.157	5.15
2004-09-06	11.7	10.934	9.965	8.906	7.739	6.65	5.714	4.85
2004-09-07	8.25	7.177	5.882	4.639	3.264	1.986	0.743	-0.35
2004-09-08	6.72	5.658	4.502	3.277	1.856	0.548	-0.686	-1.8
2004-09-09	5.396	5.077	4.685	4.133	3.444	2.77	2.114	1.45
2004-09-10	7.572	7.541	7.794	7.612	7.155	6.67	6.3	5.9
2004-09-11	7.565	7.623	7.581	7.548	7.392	7.184	7.114	6.9
2004-09-12	8.617	8.263	7.764	7.245	6.772	6.343	5.886	5.55
2004-09-13	7.902	7.104	6.157	5.232	4.267	3.364	2.4	1.55
2004-09-14	6.48	5.621	4.584	3.575	2.444	1.357	0.243	-0.7
2004-09-15	6.013	4.995	3.762	2.594	1.323	0.132	-1.057	-2.05
2004-09-16	2.872	1.473	-0.257	-1.704	-3.212	-4.6	-6.029	-7.25
2004-09-17	5.193	4.348	3.324	2.36	1.389	0.505	-0.329	-1.1
2004-09-18	6.567	5.623	4.538	3.543	2.501	1.525	0.5	-0.35
2004-09-19	6.252	5.633	4.841	4.014	3.073	2.143	1.171	0.35
2004-09-20	6.461	5.434	4.219	3.063	1.819	0.627	-0.614	-1.7
2004-09-21	7.122	6.159	4.988	3.851	2.659	1.552	0.429	-0.55
2004-09-22	6.42	5.381	4.051	2.713	1.319	0.009	-1.314	-2.45
2004-09-23	5.883	4.807	3.397	2.006	0.491	-0.945	-2.486	-3.75
2004-09-24	6.589	5.566	4.321	3.1	1.764	0.514	-0.714	-1.85
2004-09-25	6.439	5.351	4.06	2.782	1.337	-0.03	-1.386	-2.55
2004-09-26	4.789	3.932	2.865	1.837	0.673	-0.423	-1.5	-2.4
2004-09-27	5.109	4.437	3.614	2.813	1.992	1.198	0.371	-0.35
2004-09-28	5.796	4.83	3.564	2.304	0.969	-0.284	-1.486	-2.55
2004-09-29	5.998	4.911	3.574	2.284	0.915	-0.332	-1.529	-2.55
2004-09-30	4.433	3.492	2.344	1.348	0.264	-0.752	-1.829	-2.75
2004-10-01	3.861	3.752	3.561	3.36	2.948	2.509	2.143	1.8
2004-10-02	4.674	4.089	3.338	2.574	1.761	1.025	0.286	-0.25
2004-10-03	4.285	3.275	2.042	0.843	-0.421	-1.607	-2.871	-3.95
2004-10-04	3.639	2.793	1.722	0.635	-0.551	-1.675	-2.857	-3.85
2004-10-05	5.13	4.351	3.369	2.38	1.309	0.275	-0.829	-1.75
2004-10-06	5.161	4.149	2.923	1.724	0.496	-0.645	-1.829	-2.75
2004-10-07	4.213	3.241	2.038	0.721	-0.8	-2.277	-3.8	-5.1
2004-10-08	3.293	2.296	1.052	-0.15	-1.469	-2.691	-3.886	-4.9
2004-10-09	1.065	-0.032	-1.455	-2.836	-4.361	-5.782	-7.214	-8.4
2004-10-10	2.309	1.538	0.405	-0.767	-2.004	-3.093	-4.071	-4.85
2004-10-11	-0.452	-1.011	-1.705	-2.376	-3.187	-3.966	-4.729	-5.4
2004-10-12	-1.263	-1.929	-2.705	-3.444	-4.217	-4.964	-5.843	-6.6
2004-10-13	-1.776	-2.708	-3.494	-4.075	-4.627	-5.114	-5.8	-6.45
2004-10-14	1.1	-0.056	-1.538	-2.968	-4.391	-5.691	-7.114	-8.3
2004-10-15	1.535	0.604	-0.629	-1.85	-3.065	-4.177	-5.357	-6.3
2004-10-16	1.791	0.83	-0.411	-1.611	-2.829	-3.932	-5.071	-5.95
2004-10-17	2.113	1.173	0.006	-1.108	-2.271	-3.327	-4.414	-5.35
2004-10-18	2.13	1.085	-0.157	-1.351	-2.62	-3.82	-5.114	-6.25
2004-10-19	0.404	-0.311	-1.251	-2.201	-3.277	-4.325	-5.4	-6.35
2004-10-20	1.004	0.263	-0.697	-1.649	-2.687	-3.709	-4.757	-5.65
2004-10-21	2.091	1.118	-0.17	-1.406	-2.663	-3.816	-5.1	-6.15
2004-10-22	1.054	0.233	-0.769	-1.719	-2.736	-3.714	-4.729	-5.6
2004-10-23	0.072	-0.711	-1.341	-2.311	-3.491	-4.6	-5.757	-6.8
2004-10-24	-2.737	-3.144	-3.616	-4.039	-4.529	-5.018	-5.557	-6.1
2004-10-25	-1.713	-2.264	-2.937	-3.592	-4.415	-5.252	-6.143	-6.95
2004-10-26	-0.52	-0.866	-1.363	-1.9	-2.533	-3.161	-3.771	-4.3
2004-10-27	-2.622	-3.044	-2.833	-3.827	-5.143	-6.455	-7.843	-9.05
2004-10-28	-4.239	-3.986	-3.637	-4.005	-4.708	-5.545	-6.443	-7.3
2004-10-29	-4.161	-4.178	-3.918	-4.13	-4.669	-5.295	-5.986	-6.6
2004-10-30	-0.996	-1.534	-1.979	-2.742	-3.631	-4.486	-5.371	-6.05
2004-10-31	-1.161	-1.756	-2.359	-3.009	-3.68	-4.341	-5.143	-5.85
2004-11-01	-0.259	-0.788	-1.638	-2.575	-3.696	-4.834	-6.057	-7.1
2004-11-02	-1.609	-1.738	-1.944	-2.184	-2.536	-2.939	-3.343	-3.75
2004-11-03	-3.487	-2.69	-1.905	-1.619	-1.579	-1.67	-1.986	-2.4
2004-11-04	-1.63	-1.634	-1.704	-1.864	-2.067	-2.339	-2.729	-3.1
2004-11-05	1.963	1.207	0.249	-0.699	-1.708	-2.695	-3.771	-4.65
2004-11-06	0.039	-1.016	-2.292	-3.49	-4.741	-5.905	-7.114	-8.15
2004-11-07	-0.548	-1.377	-2.422	-3.277	-4.147	-4.882	-5.643	-6.4
2004-11-08	-0.987	-0.914	-0.854	-0.807	-0.801	-0.891	-1.057	-1.3
2004-11-09	-1.196	-1.114	-1.051	-1.13	-1.369	-1.691	-2.086	-2.55
2004-11-10	0.32	-0.308	-1.081	-1.815	-2.556	-3.273	-4.043	-4.75
2004-11-11	-1.035	-1.86	-2.749	-3.547	-4.303	-4.966	-5.729	-6.4
2004-11-12	1.887	1.088	0.15	-0.783	-1.724	-2.607	-3.614	-4.5
2004-11-13	-1.828	-3.116	-4.7	-6.129	-7.685	-9.157	-10.686	-12.05
2004-11-14	-2.857	-4.053	-5.297	-6.416	-7.648	-8.825	-10.029	-11.15
2004-11-15	0.228	-0.358	-0.955	-1.556	-2.324	-3.136	-4.014	-4.8
2004-11-16	-2.696	-4.074	-5.622	-7.039	-8.596	-10.043	-11.557	-12.85
2004-11-17	-6.88	-8.008	-9.233	-10.362	-11.664	-12.95	-14.3	-15.5
2004-11-18	-9.139	-10.089	-11.152	-12.196	-13.423	-14.632	-15.986	-17.1
2004-11-19	-9.813	-10.025	-10.548	-11.214	-12.021	-12.8	-13.6	-14.25
2004-11-20	-8.257	-8.918	-9.746	-10.577	-11.545	-12.482	-13.429	-14.25
2004-11-21	-7.187	-7.707	-8.508	-9.41	-10.452	-11.423	-12.329	-13.1
2004-11-22	-11.087	-10.607	-10.621	-10.81	-11.279	-11.877	-12.5	-13.1
2004-11-23	-9.248	-9.696	-10.255	-10.81	-11.505	-12.161	-12.729	-13.3
2004-11-24	-8.022	-8.012	-8.857	-9.668	-10.503	-11.236	-11.843	-12.5
2004-11-25	-3.637	-3.482	-3.319	-3.343	-3.464	-3.72	-4.157	-4.55
2004-11-26	-3.304	-3.778	-4.229	-4.593	-4.955	-5.25	-5.657	-6
2004-11-27	-7.772	-8.301	-8.748	-9.138	-9.423	-9.68	-10.143	-10.6
2004-11-28	-10.015	-10.559	-10.543	-10.551	-10.645	-10.884	-11.529	-12.05
2004-11-29	-7.87	-6.658	-6.459	-7.057	-7.819	-8.598	-9.414	-10.1
2004-11-30	-7.248	-6.482	-6.219	-6.23	-6.471	-6.92	-7.671	-8.3
2004-12-01	-2.476	-2.111	-2.076	-2.25	-2.667	-3.257	-4.029	-4.65
2004-12-02	-7.096	-7.075	-7.001	-7.112	-7.471	-7.975	-8.686	-9.25
2004-12-03	-9.402	-8.182	-7.661	-7.723	-8.103	-8.634	-9.214	-9.8
2004-12-04	-6.359	-6.285	-6.283	-6.472	-6.712	-7.061	-7.6	-8
2004-12-05	-1.143	-1.003	-0.904	-1.069	-1.491	-2.132	-2.986	-3.75
2004-12-06	0.326	-0.555	-1.631	-2.734	-4.007	-5.241	-6.586	-7.65
2004-12-07	-0.459	-0.973	-1.588	-2.263	-3.037	-3.855	-4.829	-5.7
2004-12-08	0.359	-0.667	-1.934	-3.178	-4.537	-5.823	-7.114	-8.25
2004-12-09	-3.593	-3.419	-3.197	-3.117	-3.224	-3.495	-3.914	-4.35
2004-12-10	-0.172	1.467	2.114	2.37	2.34	1.995	1.5	1
2004-12-11	-2.339	-1.515	-1.125	-1.217	-1.565	-2.141	-2.971	-3.7
2004-12-12	-0.811	-1.068	-1.737	-2.469	-3.293	-4.109	-4.943	-5.65
2004-12-13	-0.635	-0.025	0.002	-0.186	-0.52	-0.941	-1.429	-1.85
2004-12-14	-4	-2.297	-1.331	-0.99	-1.048	-1.455	-2.143	-2.7
2004-12-15	0.659	0.032	-0.706	-1.481	-2.284	-3.075	-3.986	-4.75
2004-12-16	-2.83	-3.225	-3.75	-4.413	-5.356	-6.407	-7.6	-8.65
2004-12-17	-0.076	-1.074	-2.227	-3.312	-4.464	-5.564	-6.757	-7.8
2004-12-18	-2.322	-3.09	-4.105	-5.103	-6.232	-7.316	-8.414	-9.35
2004-12-19	-9.052	-9.547	-10.42	-11.383	-12.608	-13.873	-15.3	-16.55
2004-12-20	-11.576	-11.726	-11.974	-12.452	-13.264	-14.223	-15.3	-16.25
2004-12-21	-13.763	-12.97	-12.743	-12.665	-12.752	-12.968	-13.229	-13.6
2004-12-22	-11.276	-11.081	-10.853	-10.717	-10.753	-10.982	-11.443	-11.9
2004-12-23	-4.454	-5.093	-5.931	-6.796	-7.699	-8.568	-9.386	-10.1
2004-12-24	-8.728	-9.289	-9.974	-10.694	-11.629	-12.618	-13.686	-14.65
2004-12-25	-11.187	-11.523	-12.038	-12.71	-13.685	-14.736	-15.829	-16.8
2004-12-26	-15.917	-14.945	-14.424	-14.039	-14.015	-14.248	-14.571	-15.1
2004-12-27	-11.809	-10.077	-9.677	-9.546	-9.883	-10.559	-11.443	-12.45
2004-12-28	-5.622	-5.462	-5.572	-6.051	-6.913	-8.011	-9.343	-10.45
2004-12-29	-3.398	-4.275	-5.33	-6.42	-7.543	-8.593	-9.671	-10.65
2004-12-30	-3.572	-4.586	-5.43	-6.274	-7.277	-8.302	-9.614	-10.7
2004-12-31	-1.363	-2.148	-3.159	-4.243	-5.563	-6.861	-8.214	-9.35
2005-01-01	-4.207	-4.442	-4.819	-5.399	-6.113	-6.85	-7.686	-8.3
2005-01-02	-3.078	-3.538	-4.126	-4.801	-5.589	-6.382	-7.214	-8
2005-01-03	-4.683	-5.705	-6.946	-8.183	-9.604	-11.023	-12.6	-13.95
2005-01-04	-6.376	-6.944	-7.628	-8.318	-9.18	-10.075	-11.071	-11.95
2005-01-05	-5.139	-5.29	-5.497	-5.81	-6.324	-6.943	-7.6	-8.2
2005-01-06	-4.798	-5.008	-5.534	-6.19	-7.172	-8.309	-9.714	-10.95
2005-01-07	-3.576	-3.878	-4.296	-4.86	-5.725	-6.68	-7.8	-8.75
2005-01-08	0.065	-0.91	-2.084	-3.215	-4.468	-5.659	-6.871	-7.95
2005-01-09	-1.993	-2.868	-4.038	-5.177	-6.444	-7.645	-8.8	-9.8
2005-01-10	-6.861	-6.84	-6.859	-7.139	-7.841	-8.761	-9.871	-10.85
2005-01-11	0.937	0.347	-0.459	-1.408	-2.447	-3.45	-4.4	-5.2
2005-01-12	-0.38	-1.592	-2.984	-4.279	-5.688	-7.002	-8.443	-9.65
2005-01-13	0.063	-1.418	-2.889	-4.237	-5.652	-6.959	-8.343	-9.55
2005-01-14	-1.313	-2.486	-3.874	-5.149	-6.521	-7.795	-9.114	-10.25
2005-01-15	-7.402	-7.675	-8.194	-8.694	-9.257	-9.832	-10.543	-11.15
2005-01-16	-4.817	-5.148	-5.503	-5.791	-5.919	-6.073	-6.6	-7.05
2005-01-17	1.633	0.822	-0.19	-1.187	-2.136	-2.986	-3.843	-4.55
2005-01-18	1.68	0.459	-0.949	-2.256	-3.593	-4.805	-6.1	-7.15
2005-01-19	-2.654	-3.753	-5.151	-6.503	-7.921	-9.225	-10.5	-11.5
2005-01-20	-7.839	-8.588	-9.559	-10.543	-11.613	-12.627	-13.714	-14.6
2005-01-21	-5.911	-6.752	-7.852	-8.938	-10.095	-11.173	-12.186	-13.05
2005-01-22	-6.47	-7.096	-7.956	-8.87	-9.881	-10.818	-11.7	-12.45
2005-01-23	-7.857	-8.485	-9.313	-10.228	-11.356	-12.486	-13.6	-14.55
2005-01-24	-7.472	-8.384	-9.515	-10.627	-11.845	-13.011	-14.229	-15.25
2005-01-25	-7.309	-8.215	-9.403	-10.444	-11.532	-12.491	-13.429	-14.25
2005-01-26	-8.846	-8.8	-9.22	-9.687	-10.34	-11.05	-11.929	-12.7
