2008	9	17	15	0,337
2008	9	17	18	0,34
2008	9	17	21	0,338
2008	9	18	0	0,335
2008	9	18	3	0,332
2008	9	18	6	0,33
2008	9	18	9	0,324
2008	9	18	12	0,317
2008	9	18	15	0,321
2008	9	18	18	0,318
2008	9	18	21	0,329
2008	9	19	0	0,372
2008	9	19	3	0,481
2008	9	19	6	0,749
2008	9	19	9	1,275
2008	9	19	12	2,184
2008	9	19	15	3,625
2008	9	19	18	5,149
2008	9	19	21	6,372
2008	9	20	0	7,242
2008	9	20	3	7,64
2008	9	20	6	7,661
2008	9	20	9	7,423
2008	9	20	12	7,025
2008	9	20	15	6,588
2008	9	20	18	6,198
2008	9	20	21	5,794
2008	9	21	0	5,386
2008	9	21	3	5,015
2008	9	21	6	4,691
2008	9	21	9	4,376
2008	9	21	12	4,044
2008	9	21	15	3,719
2008	9	21	18	3,481
2008	9	21	21	3,245
2008	9	22	0	3,039
2008	9	22	3	2,889
2008	9	22	6	2,759
2008	9	22	9	2,676
2008	9	22	12	2,599
2008	9	22	15	2,586
2008	9	22	18	2,642
2008	9	22	21	2,741
2008	9	23	0	2,84
2008	9	23	3	2,914
2008	9	23	6	2,97
2008	9	23	9	2,966
2008	9	23	12	2,919
2008	9	23	15	2,882
2008	9	23	18	2,84
2008	9	23	21	2,774
2008	9	24	0	2,692
2008	9	24	3	2,595
2008	9	24	6	2,505
2008	9	24	9	2,404
2008	9	24	12	2,287
2008	9	24	15	2,2
2008	9	24	18	2,124
2008	9	24	21	2,069
2008	9	25	0	1,986
2008	9	25	3	1,908
2008	9	25	6	1,84
2008	9	25	9	1,771
2008	9	25	12	1,697
2008	9	25	15	1,63
2008	9	25	18	1,593
2008	9	25	21	1,538
2008	9	26	0	1,492
2008	9	26	3	1,447
2008	9	26	6	1,4
2008	9	26	9	1,366
2008	9	26	12	1,323
2008	9	26	15	1,273
2008	9	26	18	1,24
2008	9	26	21	1,213
2008	9	27	0	1,173
2008	9	27	3	1,139
2008	9	27	6	1,106
2008	9	27	9	1,063
2008	9	27	12	1,035
2008	9	27	15	1,07
2008	9	27	18	1,18
2008	9	27	21	1,271
2008	9	28	0	1,477
2008	9	28	3	1,874
2008	9	28	6	2,358
2008	9	28	9	2,845
2008	9	28	12	3,264
2008	9	28	15	3,623
2008	9	28	18	3,947
2008	9	28	21	4,221
2008	9	29	0	4,456
2008	9	29	3	4,704
2008	9	29	6	4,941
2008	9	29	9	5,174
2008	9	29	12	5,309
2008	9	29	15	5,482
2008	9	29	18	5,837
2008	9	29	21	7,006
2008	9	30	0	8,349
2008	9	30	3	9,881
2008	9	30	6	11,212
2008	9	30	9	11,638
2008	9	30	12	11,341
2008	9	30	15	10,667
2008	9	30	18	9,954
2008	9	30	21	9,217
2008	10	1	0	8,519
2008	10	1	3	7,875
2008	10	1	6	7,303
2008	10	1	9	6,808
2008	10	1	12	6,327
2008	10	1	15	5,917
2008	10	1	18	5,573
2008	10	1	21	5,247
2008	10	2	0	4,929
2008	10	2	3	4,637
2008	10	2	6	4,379
2008	10	2	9	4,119
2008	10	2	12	3,821
2008	10	2	15	3,582
2008	10	2	18	3,378
2008	10	2	21	3,201
2008	10	3	0	3,032
2008	10	3	3	2,873
2008	10	3	6	2,729
2008	10	3	9	2,593
2008	10	3	12	2,464
2008	10	3	15	2,348
2008	10	3	18	2,263
2008	10	3	21	2,441
2008	10	4	0	2,835
2008	10	4	3	3,778
2008	10	4	6	5,41
2008	10	4	9	6,899
2008	10	4	12	7,738
2008	10	4	15	8,007
2008	10	4	18	7,81
2008	10	4	21	7,678
2008	10	5	0	7,858
2008	10	5	3	7,815
2008	10	5	6	7,917
2008	10	5	9	8,529
2008	10	5	12	9,331
2008	10	5	15	10,225
2008	10	5	18	11,061
2008	10	5	21	11,539
2008	10	6	0	12,195
2008	10	6	3	13,467
2008	10	6	6	15,297
2008	10	6	9	16,543
2008	10	6	12	16,606
2008	10	6	15	15,83
2008	10	6	18	14,737
2008	10	6	21	13,52
2008	10	7	0	12,299
2008	10	7	3	11,12
2008	10	7	6	10,029
2008	10	7	9	9,069
2008	10	7	12	8,206
2008	10	7	15	7,475
2008	10	7	18	6,846
2008	10	7	21	6,331
2008	10	8	0	5,868
2008	10	8	3	5,514
2008	10	8	6	5,351
2008	10	8	9	5,697
2008	10	8	12	6,651
2008	10	8	15	8,126
2008	10	8	18	9,855
2008	10	8	21	11,06
2008	10	9	0	11,945
2008	10	9	3	12,632
2008	10	9	6	12,869
2008	10	9	9	12,568
2008	10	9	12	11,888
2008	10	9	15	11,043
2008	10	9	18	10,165
2008	10	9	21	9,322
2008	10	10	0	8,603
2008	10	10	3	8,033
2008	10	10	6	7,89
2008	10	10	9	8,514
2008	10	10	12	10,415
2008	10	10	15	14,858
2008	10	10	18	22,521
2008	10	10	21	28,161
2008	10	11	0	30,06
2008	10	11	3	29,909
2008	10	11	6	28,601
2008	10	11	9	26,377
2008	10	11	12	23,633
2008	10	11	15	20,604
2008	10	11	18	18,015
2008	10	11	21	15,829
2008	10	12	0	14,201
2008	10	12	3	13,042
2008	10	12	6	12,287
2008	10	12	9	11,761
2008	10	12	12	11,504
2008	10	12	15	11,648
2008	10	12	18	11,961
2008	10	12	21	12,068
2008	10	13	0	12,008
2008	10	13	3	12,323
2008	10	13	6	14,242
2008	10	13	9	19,939
2008	10	13	12	28,87
2008	10	13	15	37,095
2008	10	13	18	40,071
2008	10	13	21	38,367
2008	10	14	0	34,19
2008	10	14	3	29,768
2008	10	14	6	26,241
2008	10	14	9	23,422
2008	10	14	12	20,884
2008	10	14	15	18,611
2008	10	14	18	16,742
2008	10	14	21	15,13
2008	10	15	0	13,826
2008	10	15	3	12,596
2008	10	15	6	11,512
2008	10	15	9	10,536
2008	10	15	12	9,6
2008	10	15	15	8,789
2008	10	15	18	8,125
2008	10	15	21	7,588
2008	10	16	0	7,383
2008	10	16	3	7,351
2008	10	16	6	7,713
2008	10	16	9	8,398
2008	10	16	12	9,54
2008	10	16	15	10,913
2008	10	16	18	12,344
2008	10	16	21	13,783
2008	10	17	0	14,646
2008	10	17	3	14,648
2008	10	17	6	13,957
2008	10	17	9	12,915
2008	10	17	12	11,781
2008	10	17	15	10,698
2008	10	17	18	9,757
2008	10	17	21	8,887
2008	10	18	0	8,159
2008	10	18	3	7,642
2008	10	18	6	7,235
2008	10	18	9	7,072
2008	10	18	12	7,288
2008	10	18	15	8,415
2008	10	18	18	10,493
2008	10	18	21	13,328
2008	10	19	0	15,42
2008	10	19	3	16,054
2008	10	19	6	15,82
2008	10	19	9	15,267
2008	10	19	12	14,444
2008	10	19	15	13,479
2008	10	19	18	12,402
2008	10	19	21	11,368
2008	10	20	0	10,785
2008	10	20	3	11,48
2008	10	20	6	14,025
2008	10	20	9	17,274
2008	10	20	12	21,083
2008	10	20	15	27,313
2008	10	20	18	33,753
2008	10	20	21	36,731
2008	10	21	0	36,8
2008	10	21	3	34,316
2008	10	21	6	30,216
2008	10	21	9	25,988
2008	10	21	12	22,293
2008	10	21	15	19,989
2008	10	21	18	19,258
2008	10	21	21	18,995
2008	10	22	0	18,295
2008	10	22	3	17,155
2008	10	22	6	15,878
2008	10	22	9	14,717
2008	10	22	12	13,74
2008	10	22	15	13,049
2008	10	22	18	12,637
2008	10	22	21	12,317
2008	10	23	0	11,952
2008	10	23	3	11,437
2008	10	23	6	11,001
2008	10	23	9	10,86
2008	10	23	12	11,408
2008	10	23	15	13,462
2008	10	23	18	19,932
2008	10	23	21	32,23
2008	10	24	0	51,289
2008	10	24	3	69,926
2008	10	24	6	73,111
2008	10	24	9	62,547
2008	10	24	12	48,998
2008	10	24	15	38,133
2008	10	24	18	30,065
2008	10	24	21	24,311
2008	10	25	0	19,664
2008	10	25	3	16,343
2008	10	25	6	14,246
2008	10	25	9	12,649
2008	10	25	12	11,818
2008	10	25	15	12,613
2008	10	25	18	18,026
2008	10	25	21	29,142
2008	10	26	0	37,1
2008	10	26	3	37,73
2008	10	26	6	34,086
2008	10	26	9	29,674
2008	10	26	12	26,269
2008	10	26	15	23,971
2008	10	26	18	22,001
2008	10	26	21	20,015
2008	10	27	0	18,213
2008	10	27	3	16,698
2008	10	27	6	15,5
2008	10	27	9	14,471
2008	10	27	12	13,716
2008	10	27	15	12,95
2008	10	27	18	12,169
2008	10	27	21	11,375
2008	10	28	0	10,658
2008	10	28	3	9,953
2008	10	28	6	9,33
2008	10	28	9	8,734
2008	10	28	12	8,169
2008	10	28	15	7,656
2008	10	28	18	7,154
2008	10	28	21	6,709
2008	10	29	0	6,311
2008	10	29	3	5,931
2008	10	29	6	5,575
2008	10	29	9	5,258
2008	10	29	12	4,932
2008	10	29	15	4,659
2008	10	29	18	4,423
2008	10	29	21	4,182
2008	10	30	0	3,894
2008	10	30	3	3,666
2008	10	30	6	3,446
2008	10	30	9	3,245
2008	10	30	12	3,045
2008	10	30	15	2,871
2008	10	30	18	2,734
2008	10	30	21	2,589
2008	10	31	0	2,465
2008	10	31	3	2,361
2008	10	31	6	2,257
2008	10	31	9	2,159
2008	10	31	12	2,064
2008	10	31	15	1,976
2008	10	31	18	1,908
2008	10	31	21	1,833
2008	11	1	0	1,765
2008	11	1	3	1,701
2008	11	1	6	1,643
2008	11	1	9	1,585
2008	11	1	12	1,531
2008	11	1	15	1,476
2008	11	1	18	1,435
2008	11	1	21	1,407
2008	11	2	0	1,388
2008	11	2	3	1,369
2008	11	2	6	1,356
2008	11	2	9	1,365
2008	11	2	12	1,451
2008	11	2	15	1,676
2008	11	2	18	1,938
2008	11	2	21	2,345
2008	11	3	0	2,961
2008	11	3	3	3,648
2008	11	3	6	4,255
2008	11	3	9	4,634
2008	11	3	12	4,847
2008	11	3	15	4,945
2008	11	3	18	4,963
2008	11	3	21	4,884
2008	11	4	0	4,771
2008	11	4	3	4,625
2008	11	4	6	4,456
2008	11	4	9	4,294
2008	11	4	12	4,068
2008	11	4	15	3,829
2008	11	4	18	3,653
2008	11	4	21	3,453
2008	11	5	0	3,273
2008	11	5	3	3,108
2008	11	5	6	2,962
2008	11	5	9	2,818
2008	11	5	12	2,687
2008	11	5	15	2,556
2008	11	5	18	2,46
2008	11	5	21	2,361
2008	11	6	0	2,262
2008	11	6	3	2,165
2008	11	6	6	2,086
2008	11	6	9	2,009
2008	11	6	12	1,917
2008	11	6	15	1,84
2008	11	6	18	1,775
2008	11	6	21	1,735
2008	11	7	0	1,673
2008	11	7	3	1,619
2008	11	7	6	1,566
2008	11	7	9	1,528
2008	11	7	12	1,479
2008	11	7	15	1,42
2008	11	7	18	1,385
2008	11	7	21	1,364
2008	11	8	0	1,327
2008	11	8	3	1,291
2008	11	8	6	1,271
2008	11	8	9	1,229
2008	11	8	12	1,216
2008	11	8	15	1,212
2008	11	8	18	1,189
2008	11	8	21	1,131
2008	11	9	0	1,085
2008	11	9	3	1,101
2008	11	9	6	1,11
2008	11	9	9	1,046
2008	11	9	12	1,061
2008	11	9	15	1,2
2008	11	9	18	1,314
2008	11	9	21	1,41
2008	11	10	0	1,501
2008	11	10	3	1,644
2008	11	10	6	1,952
2008	11	10	9	2,481
2008	11	10	12	3,496
2008	11	10	15	4,462
2008	11	10	18	5,284
2008	11	10	21	6,143
2008	11	11	0	6,979
2008	11	11	3	7,693
2008	11	11	6	8,236
2008	11	11	9	8,472
2008	11	11	12	8,377
2008	11	11	15	8,081
2008	11	11	18	7,701
2008	11	11	21	7,252
2008	11	12	0	6,781
2008	11	12	3	6,31
2008	11	12	6	5,88
2008	11	12	9	5,473
2008	11	12	12	5,106
2008	11	12	15	4,762
2008	11	12	18	4,462
2008	11	12	21	4,183
2008	11	13	0	3,875
2008	11	13	3	3,606
2008	11	13	6	3,381
2008	11	13	9	3,17
2008	11	13	12	2,975
2008	11	13	15	2,794
2008	11	13	18	2,702
2008	11	13	21	2,79
2008	11	14	0	3,066
2008	11	14	3	3,947
2008	11	14	6	6,011
2008	11	14	9	9,653
2008	11	14	12	14,831
2008	11	14	15	18,95
2008	11	14	18	19,708
2008	11	14	21	19,343
2008	11	15	0	21,803
2008	11	15	3	28,904
2008	11	15	6	34,644
2008	11	15	9	34,664
2008	11	15	12	31,496
2008	11	15	15	27,877
2008	11	15	18	24,765
2008	11	15	21	22,055
2008	11	16	0	19,758
2008	11	16	3	18,069
2008	11	16	6	16,927
2008	11	16	9	16,228
2008	11	16	12	15,855
2008	11	16	15	15,213
2008	11	16	18	14,263
2008	11	16	21	13,095
2008	11	17	0	11,914
2008	11	17	3	10,799
2008	11	17	6	9,764
2008	11	17	9	8,908
2008	11	17	12	8,104
2008	11	17	15	7,499
2008	11	17	18	7,011
2008	11	17	21	6,599
2008	11	18	0	6,42
2008	11	18	3	7,388
2008	11	18	6	10,001
2008	11	18	9	13,61
2008	11	18	12	16,183
2008	11	18	15	16,519
2008	11	18	18	15,584
2008	11	18	21	14,161
2008	11	19	0	12,649
2008	11	19	3	11,229
2008	11	19	6	9,958
2008	11	19	9	9,063
2008	11	19	12	9,238
2008	11	19	15	10,692
2008	11	19	18	13,909
2008	11	19	21	17,543
2008	11	20	0	19,538
2008	11	20	3	19,903
2008	11	20	6	19,149
2008	11	20	9	17,705
2008	11	20	12	16,161
2008	11	20	15	14,384
2008	11	20	18	12,796
2008	11	20	21	11,356
2008	11	21	0	10,156
2008	11	21	3	9,162
2008	11	21	6	8,296
2008	11	21	9	7,524
2008	11	21	12	6,915
2008	11	21	15	6,381
2008	11	21	18	5,933
2008	11	21	21	5,527
2008	11	22	0	5,156
2008	11	22	3	4,799
2008	11	22	6	4,476
2008	11	22	9	4,221
2008	11	22	12	3,949
2008	11	22	15	3,699
2008	11	22	18	3,472
2008	11	22	21	3,27
2008	11	23	0	3,09
2008	11	23	3	2,899
2008	11	23	6	2,722
2008	11	23	9	2,578
2008	11	23	12	2,456
2008	11	23	15	2,349
2008	11	23	18	2,275
2008	11	23	21	2,186
2008	11	24	0	2,098
2008	11	24	3	2,013
2008	11	24	6	1,929
2008	11	24	9	1,845
2008	11	24	12	1,763
2008	11	24	15	1,705
2008	11	24	18	1,654
2008	11	24	21	1,601
2008	11	25	0	1,561
2008	11	25	3	1,528
2008	11	25	6	1,463
2008	11	25	9	1,422
2008	11	25	12	1,386
2008	11	25	15	1,348
2008	11	25	18	1,321
2008	11	25	21	1,297
2008	11	26	0	1,31
2008	11	26	3	1,351
2008	11	26	6	1,468
2008	11	26	9	1,662
2008	11	26	12	1,939
2008	11	26	15	2,712
2008	11	26	18	4,453
2008	11	26	21	7,647
2008	11	27	0	14,878
2008	11	27	3	22,628
2008	11	27	6	26,622
2008	11	27	9	31,988
2008	11	27	12	41,599
2008	11	27	15	48,648
2008	11	27	18	48,298
2008	11	27	21	42,667
2008	11	28	0	35,731
2008	11	28	3	29,375
2008	11	28	6	24,331
2008	11	28	9	20,163
2008	11	28	12	16,976
2008	11	28	15	14,602
2008	11	28	18	12,806
2008	11	28	21	11,404
2008	11	29	0	10,268
2008	11	29	3	9,34
2008	11	29	6	8,511
2008	11	29	9	7,813
2008	11	29	12	7,164
2008	11	29	15	6,619
2008	11	29	18	6,176
2008	11	29	21	5,776
2008	11	30	0	5,413
2008	11	30	3	5,092
2008	11	30	6	4,809
2008	11	30	9	4,575
2008	11	30	12	4,361
2008	11	30	15	4,135
2008	11	30	18	3,911
2008	11	30	21	3,697
2008	12	1	0	3,508
2008	12	1	3	3,328
2008	12	1	6	3,171
2008	12	1	9	3,025
2008	12	1	12	2,883
2008	12	1	15	2,754
2008	12	1	18	2,642
2008	12	1	21	2,536
2008	12	2	0	2,43
2008	12	2	3	2,336
2008	12	2	6	2,245
2008	12	2	9	2,162
2008	12	2	12	2,067
2008	12	2	15	1,985
2008	12	2	18	1,921
2008	12	2	21	1,852
2008	12	3	0	1,782
2008	12	3	3	1,729
2008	12	3	6	1,669
2008	12	3	9	1,617
2008	12	3	12	1,556
2008	12	3	15	1,508
2008	12	3	18	1,466
2008	12	3	21	1,412
2008	12	4	0	1,368
2008	12	4	3	1,327
2008	12	4	6	1,292
2008	12	4	9	1,264
2008	12	4	12	1,232
2008	12	4	15	1,194
2008	12	4	18	1,176
2008	12	4	21	1,147
2008	12	5	0	1,117
2008	12	5	3	1,085
2008	12	5	6	1,067
2008	12	5	9	1,054
2008	12	5	12	1,03
2008	12	5	15	1,007
2008	12	5	18	0,99
2008	12	5	21	0,976
2008	12	6	0	0,953
2008	12	6	3	0,93
2008	12	6	6	0,912
2008	12	6	9	0,894
2008	12	6	12	0,876
2008	12	6	15	0,859
2008	12	6	18	0,844
2008	12	6	21	0,826
2008	12	7	0	0,809
2008	12	7	3	0,792
2008	12	7	6	0,785
2008	12	7	9	0,773
2008	12	7	12	0,758
2008	12	7	15	0,76
2008	12	7	18	0,76
2008	12	7	21	0,797
2008	12	8	0	0,936
2008	12	8	3	1,46
2008	12	8	6	2,815
2008	12	8	9	6,069
2008	12	8	12	11,007
2008	12	8	15	15,129
2008	12	8	18	16,248
2008	12	8	21	15,621
2008	12	9	0	14,314
2008	12	9	3	12,886
2008	12	9	6	11,51
2008	12	9	9	10,33
2008	12	9	12	9,293
2008	12	9	15	8,391
2008	12	9	18	7,616
2008	12	9	21	6,982
2008	12	10	0	6,453
2008	12	10	3	6,034
2008	12	10	6	5,62
2008	12	10	9	5,25
2008	12	10	12	4,919
2008	12	10	15	4,62
2008	12	10	18	4,343
2008	12	10	21	4,052
2008	12	11	0	3,762
2008	12	11	3	3,5
2008	12	11	6	3,27
2008	12	11	9	3,06
2008	12	11	12	2,853
2008	12	11	15	2,678
2008	12	11	18	2,522
2008	12	11	21	2,378
2008	12	12	0	2,256
2008	12	12	3	2,134
2008	12	12	6	2,03
2008	12	12	9	1,94
2008	12	12	12	1,845
2008	12	12	15	1,761
2008	12	12	18	1,697
2008	12	12	21	1,631
2008	12	13	0	1,56
2008	12	13	3	1,497
2008	12	13	6	1,431
2008	12	13	9	1,42
2008	12	13	12	1,389
2008	12	13	15	1,301
2008	12	13	18	1,304
2008	12	13	21	1,297
2008	12	14	0	1,237
2008	12	14	3	1,226
2008	12	14	6	1,199
2008	12	14	9	1,176
2008	12	14	12	1,149
2008	12	14	15	1,124
2008	12	14	18	1,106
2008	12	14	21	1,08
2008	12	15	0	1,059
2008	12	15	3	1,03
2008	12	15	6	1,006
2008	12	15	9	0,99
2008	12	15	12	0,968
2008	12	15	15	0,95
2008	12	15	18	0,921
2008	12	15	21	0,895
2008	12	16	0	0,897
2008	12	16	3	0,949
2008	12	16	6	1,055
2008	12	16	9	1,151
2008	12	16	12	1,305
2008	12	16	15	1,561
2008	12	16	18	1,896
2008	12	16	21	2,245
2008	12	17	0	2,713
2008	12	17	3	3,349
2008	12	17	6	4,652
2008	12	17	9	8,049
2008	12	17	12	12,373
2008	12	17	15	14,659
2008	12	17	18	14,833
2008	12	17	21	13,901
2008	12	18	0	13,192
2008	12	18	3	13,452
2008	12	18	6	14,478
2008	12	18	9	15,721
2008	12	18	12	18,097
2008	12	18	15	22,212
2008	12	18	18	23,992
2008	12	18	21	23,056
2008	12	19	0	20,927
2008	12	19	3	18,645
2008	12	19	6	16,4
2008	12	19	9	14,525
2008	12	19	12	12,92
2008	12	19	15	11,544
2008	12	19	18	10,403
2008	12	19	21	9,405
2008	12	20	0	8,836
2008	12	20	3	8,918
2008	12	20	6	10,247
2008	12	20	9	12,852
2008	12	20	12	16,831
2008	12	20	15	19,737
2008	12	20	18	20,473
2008	12	20	21	19,571
2008	12	21	0	17,968
2008	12	21	3	16,092
2008	12	21	6	14,19
2008	12	21	9	12,419
2008	12	21	12	10,933
2008	12	21	15	10,164
2008	12	21	18	9,979
2008	12	21	21	10,456
2008	12	22	0	10,978
2008	12	22	3	11,225
2008	12	22	6	11,4
2008	12	22	9	11,287
2008	12	22	12	11,186
2008	12	22	15	11,041
2008	12	22	18	10,611
2008	12	22	21	9,98
2008	12	23	0	9,277
2008	12	23	3	8,531
2008	12	23	6	7,84
2008	12	23	9	7,199
2008	12	23	12	6,631
2008	12	23	15	6,124
2008	12	23	18	5,706
2008	12	23	21	5,353
2008	12	24	0	5,193
2008	12	24	3	5,116
2008	12	24	6	5,258
2008	12	24	9	5,674
2008	12	24	12	6,12
2008	12	24	15	6,383
2008	12	24	18	6,339
2008	12	24	21	6,098
2008	12	25	0	5,896
2008	12	25	3	5,633
2008	12	25	6	5,351
2008	12	25	9	5,063
2008	12	25	12	4,784
2008	12	25	15	4,518
2008	12	25	18	4,27
2008	12	25	21	3,987
2008	12	26	0	3,712
2008	12	26	3	3,473
2008	12	26	6	3,251
2008	12	26	9	3,049
2008	12	26	12	2,878
2008	12	26	15	2,714
2008	12	26	18	2,569
2008	12	26	21	2,446
2008	12	27	0	2,331
2008	12	27	3	2,222
2008	12	27	6	2,117
2008	12	27	9	2,025
2008	12	27	12	1,949
2008	12	27	15	1,87
2008	12	27	18	1,796
2008	12	27	21	1,727
2008	12	28	0	1,666
2008	12	28	3	1,604
2008	12	28	6	1,547
2008	12	28	9	1,491
2008	12	28	12	1,438
2008	12	28	15	1,391
2008	12	28	18	1,342
2008	12	28	21	1,3
2008	12	29	0	1,261
2008	12	29	3	1,226
2008	12	29	6	1,194
2008	12	29	9	1,161
2008	12	29	12	1,131
2008	12	29	15	1,099
2008	12	29	18	1,072
2008	12	29	21	1,049
2008	12	30	0	1,026
2008	12	30	3	1,003
2008	12	30	6	0,98
2008	12	30	9	0,959
2008	12	30	12	0,942
2008	12	30	15	0,922
2008	12	30	18	0,903
2008	12	30	21	0,89
2008	12	31	0	0,871
2008	12	31	3	0,855
2008	12	31	6	0,844
2008	12	31	9	0,832
2008	12	31	12	0,822
2008	12	31	15	0,82
2008	12	31	18	0,824
2008	12	31	21	0,821
2009	1	1	0	0,814
2009	1	1	3	0,81
2009	1	1	6	0,788
2009	1	1	9	0,776
2009	1	1	12	0,762
2009	1	1	15	0,752
2009	1	1	18	0,738
2009	1	1	21	0,726
2009	1	2	0	0,711
2009	1	2	3	0,697
2009	1	2	6	0,679
2009	1	2	9	0,662
2009	1	2	12	0,641
2009	1	2	15	0,624
2009	1	2	18	0,613
2009	1	2	21	0,606
2009	1	3	0	0,603
2009	1	3	3	0,641
2009	1	3	6	0,666
2009	1	3	9	0,661
2009	1	3	12	0,651
2009	1	3	15	0,645
2009	1	3	18	0,644
2009	1	3	21	0,637
2009	1	4	0	0,63
2009	1	4	3	0,625
2009	1	4	6	0,617
2009	1	4	9	0,608
2009	1	4	12	0,603
2009	1	4	15	0,607
2009	1	4	18	0,635
2009	1	4	21	0,646
2009	1	5	0	0,637
2009	1	5	3	0,626
2009	1	5	6	0,611
2009	1	5	9	0,601
2009	1	5	12	0,58
2009	1	5	15	0,557
2009	1	5	18	0,548
2009	1	5	21	0,535
2009	1	6	0	0,522
2009	1	6	3	0,507
2009	1	6	6	0,498
2009	1	6	9	0,592
2009	1	6	12	0,866
2009	1	6	15	1,228
2009	1	6	18	1,455
2009	1	6	21	1,581
2009	1	7	0	1,65
2009	1	7	3	1,7
2009	1	7	6	1,722
2009	1	7	9	1,731
2009	1	7	12	1,709
2009	1	7	15	1,677
2009	1	7	18	1,634
2009	1	7	21	1,584
2009	1	8	0	1,548
2009	1	8	3	1,516
2009	1	8	6	1,488
2009	1	8	9	1,516
2009	1	8	12	1,662
2009	1	8	15	2,073
2009	1	8	18	3,197
2009	1	8	21	5,931
2009	1	9	0	11,407
2009	1	9	3	16,97
2009	1	9	6	20,394
2009	1	9	9	23,225
2009	1	9	12	25,594
2009	1	9	15	26,428
2009	1	9	18	25,539
2009	1	9	21	23,42
2009	1	10	0	20,524
2009	1	10	3	17,693
2009	1	10	6	15,277
2009	1	10	9	13,258
2009	1	10	12	11,638
2009	1	10	15	10,29
2009	1	10	18	9,165
2009	1	10	21	8,356
2009	1	11	0	8,276
2009	1	11	3	8,879
2009	1	11	6	9,69
2009	1	11	9	10,695
2009	1	11	12	13,528
2009	1	11	15	23,586
2009	1	11	18	43,013
2009	1	11	21	61,994
2009	1	12	0	73,715
2009	1	12	3	71,944
2009	1	12	6	60,646
2009	1	12	9	49,561
2009	1	12	12	42,225
2009	1	12	15	36,182
2009	1	12	18	30,451
2009	1	12	21	25,701
2009	1	13	0	21,746
2009	1	13	3	18,413
2009	1	13	6	15,874
2009	1	13	9	13,993
2009	1	13	12	12,344
2009	1	13	15	11,046
2009	1	13	18	10,028
2009	1	13	21	9,177
2009	1	14	0	8,535
2009	1	14	3	7,992
2009	1	14	6	7,434
2009	1	14	9	6,936
2009	1	14	12	6,471
2009	1	14	15	6,048
2009	1	14	18	5,67
2009	1	14	21	5,322
2009	1	15	0	4,995
2009	1	15	3	4,701
2009	1	15	6	4,431
2009	1	15	9	4,171
2009	1	15	12	3,857
2009	1	15	15	3,579
2009	1	15	18	3,336
2009	1	15	21	3,111
2009	1	16	0	2,901
2009	1	16	3	2,686
2009	1	16	6	2,56
2009	1	16	9	2,396
2009	1	16	12	2,301
2009	1	16	15	2,206
2009	1	16	18	2,082
2009	1	16	21	1,953
2009	1	17	0	1,915
2009	1	17	3	1,845
2009	1	17	6	1,757
2009	1	17	9	1,689
2009	1	17	12	1,604
2009	1	17	15	1,501
2009	1	17	18	1,468
2009	1	17	21	1,412
2009	1	18	0	1,336
2009	1	18	3	1,287
2009	1	18	6	1,205
2009	1	18	9	1,169
2009	1	18	12	1,154
2009	1	18	15	1,278
2009	1	18	18	1,315
2009	1	18	21	1,351
2009	1	19	0	1,377
2009	1	19	3	1,384
2009	1	19	6	1,383
2009	1	19	9	1,402
2009	1	19	12	1,454
2009	1	19	15	1,461
2009	1	19	18	1,481
2009	1	19	21	1,486
2009	1	20	0	1,459
2009	1	20	3	1,374
2009	1	20	6	1,377
2009	1	20	9	1,455
2009	1	20	12	1,48
2009	1	20	15	1,488
2009	1	20	18	1,46
2009	1	20	21	1,447
2009	1	21	0	1,44
2009	1	21	3	1,488
2009	1	21	6	1,481
2009	1	21	9	1,702
2009	1	21	12	2,093
2009	1	21	15	3,31
2009	1	21	18	4,644
2009	1	21	21	5,695
2009	1	22	0	6,537
2009	1	22	3	6,973
2009	1	22	6	7,157
2009	1	22	9	7,12
2009	1	22	12	6,825
2009	1	22	15	6,497
2009	1	22	18	6,115
2009	1	22	21	5,682
2009	1	23	0	5,324
2009	1	23	3	4,929
2009	1	23	6	4,793
2009	1	23	9	4,488
2009	1	23	12	4,196
2009	1	23	15	3,839
2009	1	23	18	3,608
2009	1	23	21	3,336
2009	1	24	0	3,118
2009	1	24	3	2,911
2009	1	24	6	2,722
2009	1	24	9	2,595
2009	1	24	12	2,42
2009	1	24	15	2,299
2009	1	24	18	2,202
2009	1	24	21	2,116
2009	1	25	0	2,023
2009	1	25	3	1,933
2009	1	25	6	1,857
2009	1	25	9	1,768
2009	1	25	12	1,693
2009	1	25	15	1,627
2009	1	25	18	1,561
2009	1	25	21	1,509
2009	1	26	0	1,462
2009	1	26	3	1,412
2009	1	26	6	1,358
2009	1	26	9	1,316
2009	1	26	12	1,275
2009	1	26	15	1,232
2009	1	26	18	1,202
2009	1	26	21	1,17
2009	1	27	0	1,138
2009	1	27	3	1,111
2009	1	27	6	1,077
2009	1	27	9	1,055
2009	1	27	12	1,018
2009	1	27	15	0,988
2009	1	27	18	0,978
2009	1	27	21	0,982
2009	1	28	0	0,973
2009	1	28	3	0,954
2009	1	28	6	0,938
2009	1	28	9	0,94
2009	1	28	12	0,941
2009	1	28	15	0,96
2009	1	28	18	0,964
2009	1	28	21	0,968
2009	1	29	0	0,978
2009	1	29	3	0,984
2009	1	29	6	0,994
2009	1	29	9	1,001
2009	1	29	12	1,007
2009	1	29	15	1,014
2009	1	29	18	1,025
2009	1	29	21	1,038
2009	1	30	0	1,058
